TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-04-22 02:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 03:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 04:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 05:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 06:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 07:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 08:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 09:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 10:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 11:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 12:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 13:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 14:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 15:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 16:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 17:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 18:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 19:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 20:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 21:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 22:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-22 23:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 00:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 01:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 02:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 03:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 04:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 05:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 06:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 07:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 08:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 09:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 10:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 11:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 12:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 13:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 14:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 15:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 16:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 17:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 18:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 19:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 20:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 21:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 22:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-23 23:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 00:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 01:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 02:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 03:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 04:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 05:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 06:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 07:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 08:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 09:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 10:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 11:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 12:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 13:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 14:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 15:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 16:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 17:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 18:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 19:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 20:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 21:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 22:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-24 23:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 00:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 01:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 02:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 03:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 04:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 05:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 06:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 07:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 08:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 09:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 10:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 11:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 12:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 13:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 14:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 15:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 16:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 17:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 18:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 19:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 20:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 21:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 22:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-25 23:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 00:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 01:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 02:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 03:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 04:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 05:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 06:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 07:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 08:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 09:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 10:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 11:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 12:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 13:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 14:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 15:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 16:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 17:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 18:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 19:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 20:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 21:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 22:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-26 23:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 00:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 01:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 02:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 03:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 04:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 05:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 06:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 07:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 08:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 09:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 10:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 11:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 12:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 13:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 14:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 15:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 16:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 17:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 18:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 19:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 20:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 21:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 22:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-27 23:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-28 00:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-28 01:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-28 02:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-28 03:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-28 04:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-28 05:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-28 06:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-28 07:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-28 08:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
2024-04-28 09:00:00,28.02,56.43,6.02,16.41,13.15,0.63,8.05,April,Summer,Summer Wedding,56.43,Satisfactory,Karur,Tamil Nadu,10.8217671,78.3828654
